3816;Cliente [id=953, nombre=Nombre_953, apellido=Apellido_953, dni=03465468, domicilio=Domicilio [calle=Calle_59, altura=2181, piso=7, depto=I], tipoPersona=CLIENTE, email=persona953@example.com, active=true];953;0.0;PESOSEFECTIVO;true
3817;Cliente [id=953, nombre=Nombre_953, apellido=Apellido_953, dni=03465468, domicilio=Domicilio [calle=Calle_59, altura=2181, piso=7, depto=I], tipoPersona=CLIENTE, email=persona953@example.com, active=true];953;0.0;CREDITO;true
3818;Cliente [id=953, nombre=Nombre_953, apellido=Apellido_953, dni=03465468, domicilio=Domicilio [calle=Calle_59, altura=2181, piso=7, depto=I], tipoPersona=CLIENTE, email=persona953@example.com, active=true];953;0.0;TRANSFERENCIAS;true
3819;Cliente [id=954, nombre=Nombre_954, apellido=Apellido_954, dni=51038448, domicilio=Domicilio [calle=Calle_81, altura=4277, piso=1, depto=P], tipoPersona=CLIENTE, email=persona954@example.com, active=true];954;0.0;DOLAR;true
3820;Cliente [id=954, nombre=Nombre_954, apellido=Apellido_954, dni=51038448, domicilio=Domicilio [calle=Calle_81, altura=4277, piso=1, depto=P], tipoPersona=CLIENTE, email=persona954@example.com, active=true];954;0.0;PESOSEFECTIVO;true
3821;Cliente [id=954, nombre=Nombre_954, apellido=Apellido_954, dni=51038448, domicilio=Domicilio [calle=Calle_81, altura=4277, piso=1, depto=P], tipoPersona=CLIENTE, email=persona954@example.com, active=true];954;0.0;CREDITO;true
3822;Cliente [id=954, nombre=Nombre_954, apellido=Apellido_954, dni=51038448, domicilio=Domicilio [calle=Calle_81, altura=4277, piso=1, depto=P], tipoPersona=CLIENTE, email=persona954@example.com, active=true];954;0.0;TRANSFERENCIAS;true
3823;Cliente [id=955, nombre=Nombre_955, apellido=Apellido_955, dni=79382033, domicilio=Domicilio [calle=Calle_83, altura=2640, piso=5, depto=E], tipoPersona=CLIENTE, email=persona955@example.com, active=true];955;0.0;DOLAR;true
3824;Cliente [id=955, nombre=Nombre_955, apellido=Apellido_955, dni=79382033, domicilio=Domicilio [calle=Calle_83, altura=2640, piso=5, depto=E], tipoPersona=CLIENTE, email=persona955@example.com, active=true];955;0.0;PESOSEFECTIVO;true
3825;Cliente [id=955, nombre=Nombre_955, apellido=Apellido_955, dni=79382033, domicilio=Domicilio [calle=Calle_83, altura=2640, piso=5, depto=E], tipoPersona=CLIENTE, email=persona955@example.com, active=true];955;0.0;CREDITO;true
3826;Cliente [id=955, nombre=Nombre_955, apellido=Apellido_955, dni=79382033, domicilio=Domicilio [calle=Calle_83, altura=2640, piso=5, depto=E], tipoPersona=CLIENTE, email=persona955@example.com, active=true];955;0.0;TRANSFERENCIAS;true
3827;Cliente [id=956, nombre=Nombre_956, apellido=Apellido_956, dni=35045043, domicilio=Domicilio [calle=Calle_20, altura=1630, piso=2, depto=K], tipoPersona=CLIENTE, email=persona956@example.com, active=false];956;0.0;DOLAR;true
3828;Cliente [id=956, nombre=Nombre_956, apellido=Apellido_956, dni=35045043, domicilio=Domicilio [calle=Calle_20, altura=1630, piso=2, depto=K], tipoPersona=CLIENTE, email=persona956@example.com, active=false];956;0.0;PESOSEFECTIVO;true
3829;Cliente [id=956, nombre=Nombre_956, apellido=Apellido_956, dni=35045043, domicilio=Domicilio [calle=Calle_20, altura=1630, piso=2, depto=K], tipoPersona=CLIENTE, email=persona956@example.com, active=false];956;0.0;CREDITO;true
3830;Cliente [id=956, nombre=Nombre_956, apellido=Apellido_956, dni=35045043, domicilio=Domicilio [calle=Calle_20, altura=1630, piso=2, depto=K], tipoPersona=CLIENTE, email=persona956@example.com, active=false];956;0.0;TRANSFERENCIAS;true
3831;Proveedor [id=957, nombre=Nombre_957, apellido=Apellido_957, dni=69922412, domicilio=Domicilio [calle=Calle_46, altura=4205, piso=4, depto=F], tipoPersona=PROVEEDOR, email=persona957@example.com, active=false];957;0.0;DOLAR;true
3832;Proveedor [id=957, nombre=Nombre_957, apellido=Apellido_957, dni=69922412, domicilio=Domicilio [calle=Calle_46, altura=4205, piso=4, depto=F], tipoPersona=PROVEEDOR, email=persona957@example.com, active=false];957;0.0;PESOSEFECTIVO;true
3833;Proveedor [id=957, nombre=Nombre_957, apellido=Apellido_957, dni=69922412, domicilio=Domicilio [calle=Calle_46, altura=4205, piso=4, depto=F], tipoPersona=PROVEEDOR, email=persona957@example.com, active=false];957;0.0;CREDITO;true
3834;Proveedor [id=957, nombre=Nombre_957, apellido=Apellido_957, dni=69922412, domicilio=Domicilio [calle=Calle_46, altura=4205, piso=4, depto=F], tipoPersona=PROVEEDOR, email=persona957@example.com, active=false];957;0.0;TRANSFERENCIAS;true
3835;Cliente [id=958, nombre=Nombre_958, apellido=Apellido_958, dni=87842668, domicilio=Domicilio [calle=Calle_18, altura=870, piso=7, depto=K], tipoPersona=CLIENTE, email=persona958@example.com, active=true];958;0.0;DOLAR;true
3836;Cliente [id=958, nombre=Nombre_958, apellido=Apellido_958, dni=87842668, domicilio=Domicilio [calle=Calle_18, altura=870, piso=7, depto=K], tipoPersona=CLIENTE, email=persona958@example.com, active=true];958;0.0;PESOSEFECTIVO;true
3837;Cliente [id=958, nombre=Nombre_958, apellido=Apellido_958, dni=87842668, domicilio=Domicilio [calle=Calle_18, altura=870, piso=7, depto=K], tipoPersona=CLIENTE, email=persona958@example.com, active=true];958;0.0;CREDITO;true
3838;Cliente [id=958, nombre=Nombre_958, apellido=Apellido_958, dni=87842668, domicilio=Domicilio [calle=Calle_18, altura=870, piso=7, depto=K], tipoPersona=CLIENTE, email=persona958@example.com, active=true];958;0.0;TRANSFERENCIAS;true
3839;Cliente [id=959, nombre=Nombre_959, apellido=Apellido_959, dni=71936750, domicilio=Domicilio [calle=Calle_95, altura=1376, piso=7, depto=V], tipoPersona=CLIENTE, email=persona959@example.com, active=false];959;0.0;DOLAR;true
3840;Cliente [id=959, nombre=Nombre_959, apellido=Apellido_959, dni=71936750, domicilio=Domicilio [calle=Calle_95, altura=1376, piso=7, depto=V], tipoPersona=CLIENTE, email=persona959@example.com, active=false];959;0.0;PESOSEFECTIVO;true
3841;Cliente [id=959, nombre=Nombre_959, apellido=Apellido_959, dni=71936750, domicilio=Domicilio [calle=Calle_95, altura=1376, piso=7, depto=V], tipoPersona=CLIENTE, email=persona959@example.com, active=false];959;0.0;CREDITO;true
3842;Cliente [id=959, nombre=Nombre_959, apellido=Apellido_959, dni=71936750, domicilio=Domicilio [calle=Calle_95, altura=1376, piso=7, depto=V], tipoPersona=CLIENTE, email=persona959@example.com, active=false];959;0.0;TRANSFERENCIAS;true
3843;Cliente [id=960, nombre=Nombre_960, apellido=Apellido_960, dni=44942991, domicilio=Domicilio [calle=Calle_94, altura=4190, piso=3, depto=B], tipoPersona=CLIENTE, email=persona960@example.com, active=false];960;0.0;DOLAR;true
3844;Cliente [id=960, nombre=Nombre_960, apellido=Apellido_960, dni=44942991, domicilio=Domicilio [calle=Calle_94, altura=4190, piso=3, depto=B], tipoPersona=CLIENTE, email=persona960@example.com, active=false];960;0.0;PESOSEFECTIVO;true
3845;Cliente [id=960, nombre=Nombre_960, apellido=Apellido_960, dni=44942991, domicilio=Domicilio [calle=Calle_94, altura=4190, piso=3, depto=B], tipoPersona=CLIENTE, email=persona960@example.com, active=false];960;0.0;CREDITO;true
3846;Cliente [id=960, nombre=Nombre_960, apellido=Apellido_960, dni=44942991, domicilio=Domicilio [calle=Calle_94, altura=4190, piso=3, depto=B], tipoPersona=CLIENTE, email=persona960@example.com, active=false];960;0.0;TRANSFERENCIAS;true
3847;Proveedor [id=961, nombre=Nombre_961, apellido=Apellido_961, dni=10247479, domicilio=Domicilio [calle=Calle_7, altura=4434, piso=8, depto=M], tipoPersona=PROVEEDOR, email=persona961@example.com, active=true];961;0.0;DOLAR;true
3848;Proveedor [id=961, nombre=Nombre_961, apellido=Apellido_961, dni=10247479, domicilio=Domicilio [calle=Calle_7, altura=4434, piso=8, depto=M], tipoPersona=PROVEEDOR, email=persona961@example.com, active=true];961;0.0;PESOSEFECTIVO;true
3849;Proveedor [id=961, nombre=Nombre_961, apellido=Apellido_961, dni=10247479, domicilio=Domicilio [calle=Calle_7, altura=4434, piso=8, depto=M], tipoPersona=PROVEEDOR, email=persona961@example.com, active=true];961;0.0;CREDITO;true
3850;Proveedor [id=961, nombre=Nombre_961, apellido=Apellido_961, dni=10247479, domicilio=Domicilio [calle=Calle_7, altura=4434, piso=8, depto=M], tipoPersona=PROVEEDOR, email=persona961@example.com, active=true];961;0.0;TRANSFERENCIAS;true
3851;Cliente [id=962, nombre=Nombre_962, apellido=Apellido_962, dni=09760063, domicilio=Domicilio [calle=Calle_94, altura=4647, piso=9, depto=W], tipoPersona=CLIENTE, email=persona962@example.com, active=true];962;0.0;DOLAR;true
3852;Cliente [id=962, nombre=Nombre_962, apellido=Apellido_962, dni=09760063, domicilio=Domicilio [calle=Calle_94, altura=4647, piso=9, depto=W], tipoPersona=CLIENTE, email=persona962@example.com, active=true];962;0.0;PESOSEFECTIVO;true
3853;Cliente [id=962, nombre=Nombre_962, apellido=Apellido_962, dni=09760063, domicilio=Domicilio [calle=Calle_94, altura=4647, piso=9, depto=W], tipoPersona=CLIENTE, email=persona962@example.com, active=true];962;0.0;CREDITO;true
3854;Cliente [id=962, nombre=Nombre_962, apellido=Apellido_962, dni=09760063, domicilio=Domicilio [calle=Calle_94, altura=4647, piso=9, depto=W], tipoPersona=CLIENTE, email=persona962@example.com, active=true];962;0.0;TRANSFERENCIAS;true
3855;Cliente [id=963, nombre=Nombre_963, apellido=Apellido_963, dni=08424232, domicilio=Domicilio [calle=Calle_32, altura=1923, piso=7, depto=M], tipoPersona=CLIENTE, email=persona963@example.com, active=true];963;0.0;DOLAR;true
3856;Cliente [id=963, nombre=Nombre_963, apellido=Apellido_963, dni=08424232, domicilio=Domicilio [calle=Calle_32, altura=1923, piso=7, depto=M], tipoPersona=CLIENTE, email=persona963@example.com, active=true];963;0.0;PESOSEFECTIVO;true
3857;Cliente [id=963, nombre=Nombre_963, apellido=Apellido_963, dni=08424232, domicilio=Domicilio [calle=Calle_32, altura=1923, piso=7, depto=M], tipoPersona=CLIENTE, email=persona963@example.com, active=true];963;0.0;CREDITO;true
3858;Cliente [id=963, nombre=Nombre_963, apellido=Apellido_963, dni=08424232, domicilio=Domicilio [calle=Calle_32, altura=1923, piso=7, depto=M], tipoPersona=CLIENTE, email=persona963@example.com, active=true];963;0.0;TRANSFERENCIAS;true
3859;Cliente [id=964, nombre=Nombre_964, apellido=Apellido_964, dni=83749960, domicilio=Domicilio [calle=Calle_15, altura=2754, piso=5, depto=H], tipoPersona=CLIENTE, email=persona964@example.com, active=false];964;0.0;DOLAR;true
3860;Cliente [id=964, nombre=Nombre_964, apellido=Apellido_964, dni=83749960, domicilio=Domicilio [calle=Calle_15, altura=2754, piso=5, depto=H], tipoPersona=CLIENTE, email=persona964@example.com, active=false];964;0.0;PESOSEFECTIVO;true
3861;Cliente [id=964, nombre=Nombre_964, apellido=Apellido_964, dni=83749960, domicilio=Domicilio [calle=Calle_15, altura=2754, piso=5, depto=H], tipoPersona=CLIENTE, email=persona964@example.com, active=false];964;0.0;CREDITO;true
3862;Cliente [id=964, nombre=Nombre_964, apellido=Apellido_964, dni=83749960, domicilio=Domicilio [calle=Calle_15, altura=2754, piso=5, depto=H], tipoPersona=CLIENTE, email=persona964@example.com, active=false];964;0.0;TRANSFERENCIAS;true
3863;Proveedor [id=965, nombre=Nombre_965, apellido=Apellido_965, dni=76304870, domicilio=Domicilio [calle=Calle_68, altura=4927, piso=2, depto=F], tipoPersona=PROVEEDOR, email=persona965@example.com, active=true];965;0.0;DOLAR;true
3864;Proveedor [id=965, nombre=Nombre_965, apellido=Apellido_965, dni=76304870, domicilio=Domicilio [calle=Calle_68, altura=4927, piso=2, depto=F], tipoPersona=PROVEEDOR, email=persona965@example.com, active=true];965;0.0;PESOSEFECTIVO;true
3865;Proveedor [id=965, nombre=Nombre_965, apellido=Apellido_965, dni=76304870, domicilio=Domicilio [calle=Calle_68, altura=4927, piso=2, depto=F], tipoPersona=PROVEEDOR, email=persona965@example.com, active=true];965;0.0;CREDITO;true
3866;Proveedor [id=965, nombre=Nombre_965, apellido=Apellido_965, dni=76304870, domicilio=Domicilio [calle=Calle_68, altura=4927, piso=2, depto=F], tipoPersona=PROVEEDOR, email=persona965@example.com, active=true];965;0.0;TRANSFERENCIAS;true
3867;Proveedor [id=966, nombre=Nombre_966, apellido=Apellido_966, dni=57796088, domicilio=Domicilio [calle=Calle_81, altura=180, piso=4, depto=Z], tipoPersona=PROVEEDOR, email=persona966@example.com, active=true];966;0.0;DOLAR;true
3868;Proveedor [id=966, nombre=Nombre_966, apellido=Apellido_966, dni=57796088, domicilio=Domicilio [calle=Calle_81, altura=180, piso=4, depto=Z], tipoPersona=PROVEEDOR, email=persona966@example.com, active=true];966;0.0;PESOSEFECTIVO;true
3869;Proveedor [id=966, nombre=Nombre_966, apellido=Apellido_966, dni=57796088, domicilio=Domicilio [calle=Calle_81, altura=180, piso=4, depto=Z], tipoPersona=PROVEEDOR, email=persona966@example.com, active=true];966;0.0;CREDITO;true
3870;Proveedor [id=966, nombre=Nombre_966, apellido=Apellido_966, dni=57796088, domicilio=Domicilio [calle=Calle_81, altura=180, piso=4, depto=Z], tipoPersona=PROVEEDOR, email=persona966@example.com, active=true];966;0.0;TRANSFERENCIAS;true
3871;Cliente [id=967, nombre=Nombre_967, apellido=Apellido_967, dni=67189074, domicilio=Domicilio [calle=Calle_41, altura=4974, piso=6, depto=X], tipoPersona=CLIENTE, email=persona967@example.com, active=true];967;0.0;DOLAR;true
3872;Cliente [id=967, nombre=Nombre_967, apellido=Apellido_967, dni=67189074, domicilio=Domicilio [calle=Calle_41, altura=4974, piso=6, depto=X], tipoPersona=CLIENTE, email=persona967@example.com, active=true];967;0.0;PESOSEFECTIVO;true
3873;Cliente [id=967, nombre=Nombre_967, apellido=Apellido_967, dni=67189074, domicilio=Domicilio [calle=Calle_41, altura=4974, piso=6, depto=X], tipoPersona=CLIENTE, email=persona967@example.com, active=true];967;0.0;CREDITO;true
3874;Cliente [id=967, nombre=Nombre_967, apellido=Apellido_967, dni=67189074, domicilio=Domicilio [calle=Calle_41, altura=4974, piso=6, depto=X], tipoPersona=CLIENTE, email=persona967@example.com, active=true];967;0.0;TRANSFERENCIAS;true
3875;Proveedor [id=968, nombre=Nombre_968, apellido=Apellido_968, dni=64761438, domicilio=Domicilio [calle=Calle_5, altura=3715, piso=9, depto=S], tipoPersona=PROVEEDOR, email=persona968@example.com, active=false];968;0.0;DOLAR;true
3876;Proveedor [id=968, nombre=Nombre_968, apellido=Apellido_968, dni=64761438, domicilio=Domicilio [calle=Calle_5, altura=3715, piso=9, depto=S], tipoPersona=PROVEEDOR, email=persona968@example.com, active=false];968;0.0;PESOSEFECTIVO;true
3877;Proveedor [id=968, nombre=Nombre_968, apellido=Apellido_968, dni=64761438, domicilio=Domicilio [calle=Calle_5, altura=3715, piso=9, depto=S], tipoPersona=PROVEEDOR, email=persona968@example.com, active=false];968;3.6176970292E9;CREDITO;true
3878;Proveedor [id=968, nombre=Nombre_968, apellido=Apellido_968, dni=64761438, domicilio=Domicilio [calle=Calle_5, altura=3715, piso=9, depto=S], tipoPersona=PROVEEDOR, email=persona968@example.com, active=false];968;0.0;TRANSFERENCIAS;true
3879;Cliente [id=969, nombre=Nombre_969, apellido=Apellido_969, dni=08609253, domicilio=Domicilio [calle=Calle_59, altura=4985, piso=2, depto=C], tipoPersona=CLIENTE, email=persona969@example.com, active=false];969;0.0;DOLAR;true
3880;Cliente [id=969, nombre=Nombre_969, apellido=Apellido_969, dni=08609253, domicilio=Domicilio [calle=Calle_59, altura=4985, piso=2, depto=C], tipoPersona=CLIENTE, email=persona969@example.com, active=false];969;0.0;PESOSEFECTIVO;true
3881;Cliente [id=969, nombre=Nombre_969, apellido=Apellido_969, dni=08609253, domicilio=Domicilio [calle=Calle_59, altura=4985, piso=2, depto=C], tipoPersona=CLIENTE, email=persona969@example.com, active=false];969;0.0;CREDITO;true
3882;Cliente [id=969, nombre=Nombre_969, apellido=Apellido_969, dni=08609253, domicilio=Domicilio [calle=Calle_59, altura=4985, piso=2, depto=C], tipoPersona=CLIENTE, email=persona969@example.com, active=false];969;0.0;TRANSFERENCIAS;true
3883;Cliente [id=970, nombre=Nombre_970, apellido=Apellido_970, dni=07969539, domicilio=Domicilio [calle=Calle_50, altura=4631, piso=7, depto=T], tipoPersona=CLIENTE, email=persona970@example.com, active=false];970;0.0;DOLAR;true
3884;Cliente [id=970, nombre=Nombre_970, apellido=Apellido_970, dni=07969539, domicilio=Domicilio [calle=Calle_50, altura=4631, piso=7, depto=T], tipoPersona=CLIENTE, email=persona970@example.com, active=false];970;0.0;PESOSEFECTIVO;true
3885;Cliente [id=970, nombre=Nombre_970, apellido=Apellido_970, dni=07969539, domicilio=Domicilio [calle=Calle_50, altura=4631, piso=7, depto=T], tipoPersona=CLIENTE, email=persona970@example.com, active=false];970;0.0;CREDITO;true
3886;Cliente [id=970, nombre=Nombre_970, apellido=Apellido_970, dni=07969539, domicilio=Domicilio [calle=Calle_50, altura=4631, piso=7, depto=T], tipoPersona=CLIENTE, email=persona970@example.com, active=false];970;0.0;TRANSFERENCIAS;true
3887;Cliente [id=971, nombre=Nombre_971, apellido=Apellido_971, dni=93852430, domicilio=Domicilio [calle=Calle_98, altura=628, piso=10, depto=G], tipoPersona=CLIENTE, email=persona971@example.com, active=false];971;0.0;DOLAR;true
3888;Cliente [id=971, nombre=Nombre_971, apellido=Apellido_971, dni=93852430, domicilio=Domicilio [calle=Calle_98, altura=628, piso=10, depto=G], tipoPersona=CLIENTE, email=persona971@example.com, active=false];971;0.0;PESOSEFECTIVO;true
3889;Cliente [id=971, nombre=Nombre_971, apellido=Apellido_971, dni=93852430, domicilio=Domicilio [calle=Calle_98, altura=628, piso=10, depto=G], tipoPersona=CLIENTE, email=persona971@example.com, active=false];971;0.0;CREDITO;true
3890;Cliente [id=971, nombre=Nombre_971, apellido=Apellido_971, dni=93852430, domicilio=Domicilio [calle=Calle_98, altura=628, piso=10, depto=G], tipoPersona=CLIENTE, email=persona971@example.com, active=false];971;0.0;TRANSFERENCIAS;true
3891;Proveedor [id=972, nombre=Nombre_972, apellido=Apellido_972, dni=91052291, domicilio=Domicilio [calle=Calle_40, altura=3089, piso=7, depto=T], tipoPersona=PROVEEDOR, email=persona972@example.com, active=false];972;0.0;DOLAR;true
3892;Proveedor [id=972, nombre=Nombre_972, apellido=Apellido_972, dni=91052291, domicilio=Domicilio [calle=Calle_40, altura=3089, piso=7, depto=T], tipoPersona=PROVEEDOR, email=persona972@example.com, active=false];972;0.0;PESOSEFECTIVO;true
3893;Proveedor [id=972, nombre=Nombre_972, apellido=Apellido_972, dni=91052291, domicilio=Domicilio [calle=Calle_40, altura=3089, piso=7, depto=T], tipoPersona=PROVEEDOR, email=persona972@example.com, active=false];972;0.0;CREDITO;true
3894;Proveedor [id=972, nombre=Nombre_972, apellido=Apellido_972, dni=91052291, domicilio=Domicilio [calle=Calle_40, altura=3089, piso=7, depto=T], tipoPersona=PROVEEDOR, email=persona972@example.com, active=false];972;0.0;TRANSFERENCIAS;true
3895;Cliente [id=973, nombre=Nombre_973, apellido=Apellido_973, dni=30308155, domicilio=Domicilio [calle=Calle_24, altura=2172, piso=6, depto=C], tipoPersona=CLIENTE, email=persona973@example.com, active=true];973;0.0;DOLAR;true
3896;Cliente [id=973, nombre=Nombre_973, apellido=Apellido_973, dni=30308155, domicilio=Domicilio [calle=Calle_24, altura=2172, piso=6, depto=C], tipoPersona=CLIENTE, email=persona973@example.com, active=true];973;0.0;PESOSEFECTIVO;true
3897;Cliente [id=973, nombre=Nombre_973, apellido=Apellido_973, dni=30308155, domicilio=Domicilio [calle=Calle_24, altura=2172, piso=6, depto=C], tipoPersona=CLIENTE, email=persona973@example.com, active=true];973;0.0;CREDITO;true
3898;Cliente [id=973, nombre=Nombre_973, apellido=Apellido_973, dni=30308155, domicilio=Domicilio [calle=Calle_24, altura=2172, piso=6, depto=C], tipoPersona=CLIENTE, email=persona973@example.com, active=true];973;0.0;TRANSFERENCIAS;true
3899;Cliente [id=974, nombre=Nombre_974, apellido=Apellido_974, dni=58505135, domicilio=Domicilio [calle=Calle_93, altura=2925, piso=10, depto=A], tipoPersona=CLIENTE, email=persona974@example.com, active=false];974;0.0;DOLAR;true
3900;Cliente [id=974, nombre=Nombre_974, apellido=Apellido_974, dni=58505135, domicilio=Domicilio [calle=Calle_93, altura=2925, piso=10, depto=A], tipoPersona=CLIENTE, email=persona974@example.com, active=false];974;0.0;PESOSEFECTIVO;true
3901;Cliente [id=974, nombre=Nombre_974, apellido=Apellido_974, dni=58505135, domicilio=Domicilio [calle=Calle_93, altura=2925, piso=10, depto=A], tipoPersona=CLIENTE, email=persona974@example.com, active=false];974;4.408438237440001E9;CREDITO;true
3902;Cliente [id=974, nombre=Nombre_974, apellido=Apellido_974, dni=58505135, domicilio=Domicilio [calle=Calle_93, altura=2925, piso=10, depto=A], tipoPersona=CLIENTE, email=persona974@example.com, active=false];974;0.0;TRANSFERENCIAS;true
3903;Cliente [id=975, nombre=Nombre_975, apellido=Apellido_975, dni=76460964, domicilio=Domicilio [calle=Calle_54, altura=1217, piso=7, depto=V], tipoPersona=CLIENTE, email=persona975@example.com, active=true];975;3.72297985296E9;DOLAR;true
3904;Cliente [id=975, nombre=Nombre_975, apellido=Apellido_975, dni=76460964, domicilio=Domicilio [calle=Calle_54, altura=1217, piso=7, depto=V], tipoPersona=CLIENTE, email=persona975@example.com, active=true];975;0.0;PESOSEFECTIVO;true
3905;Cliente [id=975, nombre=Nombre_975, apellido=Apellido_975, dni=76460964, domicilio=Domicilio [calle=Calle_54, altura=1217, piso=7, depto=V], tipoPersona=CLIENTE, email=persona975@example.com, active=true];975;0.0;CREDITO;true
3906;Cliente [id=975, nombre=Nombre_975, apellido=Apellido_975, dni=76460964, domicilio=Domicilio [calle=Calle_54, altura=1217, piso=7, depto=V], tipoPersona=CLIENTE, email=persona975@example.com, active=true];975;0.0;TRANSFERENCIAS;true
3907;Proveedor [id=976, nombre=Nombre_976, apellido=Apellido_976, dni=52167091, domicilio=Domicilio [calle=Calle_14, altura=3885, piso=6, depto=P], tipoPersona=PROVEEDOR, email=persona976@example.com, active=true];976;0.0;DOLAR;true
3908;Proveedor [id=976, nombre=Nombre_976, apellido=Apellido_976, dni=52167091, domicilio=Domicilio [calle=Calle_14, altura=3885, piso=6, depto=P], tipoPersona=PROVEEDOR, email=persona976@example.com, active=true];976;0.0;PESOSEFECTIVO;true
3909;Proveedor [id=976, nombre=Nombre_976, apellido=Apellido_976, dni=52167091, domicilio=Domicilio [calle=Calle_14, altura=3885, piso=6, depto=P], tipoPersona=PROVEEDOR, email=persona976@example.com, active=true];976;0.0;CREDITO;true
3910;Proveedor [id=976, nombre=Nombre_976, apellido=Apellido_976, dni=52167091, domicilio=Domicilio [calle=Calle_14, altura=3885, piso=6, depto=P], tipoPersona=PROVEEDOR, email=persona976@example.com, active=true];976;0.0;TRANSFERENCIAS;true
3911;Proveedor [id=977, nombre=Nombre_977, apellido=Apellido_977, dni=15495698, domicilio=Domicilio [calle=Calle_1, altura=2754, piso=6, depto=T], tipoPersona=PROVEEDOR, email=persona977@example.com, active=true];977;0.0;DOLAR;true
3912;Proveedor [id=977, nombre=Nombre_977, apellido=Apellido_977, dni=15495698, domicilio=Domicilio [calle=Calle_1, altura=2754, piso=6, depto=T], tipoPersona=PROVEEDOR, email=persona977@example.com, active=true];977;4.19339246976E9;PESOSEFECTIVO;true
3913;Proveedor [id=977, nombre=Nombre_977, apellido=Apellido_977, dni=15495698, domicilio=Domicilio [calle=Calle_1, altura=2754, piso=6, depto=T], tipoPersona=PROVEEDOR, email=persona977@example.com, active=true];977;0.0;CREDITO;true
3914;Proveedor [id=977, nombre=Nombre_977, apellido=Apellido_977, dni=15495698, domicilio=Domicilio [calle=Calle_1, altura=2754, piso=6, depto=T], tipoPersona=PROVEEDOR, email=persona977@example.com, active=true];977;0.0;TRANSFERENCIAS;true
3915;Cliente [id=978, nombre=Nombre_978, apellido=Apellido_978, dni=06971235, domicilio=Domicilio [calle=Calle_75, altura=3989, piso=4, depto=S], tipoPersona=CLIENTE, email=persona978@example.com, active=true];978;0.0;DOLAR;true
3916;Cliente [id=978, nombre=Nombre_978, apellido=Apellido_978, dni=06971235, domicilio=Domicilio [calle=Calle_75, altura=3989, piso=4, depto=S], tipoPersona=CLIENTE, email=persona978@example.com, active=true];978;2.3856639852000003E9;PESOSEFECTIVO;true
3917;Cliente [id=978, nombre=Nombre_978, apellido=Apellido_978, dni=06971235, domicilio=Domicilio [calle=Calle_75, altura=3989, piso=4, depto=S], tipoPersona=CLIENTE, email=persona978@example.com, active=true];978;2.98376002656E9;CREDITO;true
3918;Cliente [id=978, nombre=Nombre_978, apellido=Apellido_978, dni=06971235, domicilio=Domicilio [calle=Calle_75, altura=3989, piso=4, depto=S], tipoPersona=CLIENTE, email=persona978@example.com, active=true];978;0.0;TRANSFERENCIAS;true
3919;Cliente [id=979, nombre=Nombre_979, apellido=Apellido_979, dni=97496527, domicilio=Domicilio [calle=Calle_33, altura=683, piso=4, depto=O], tipoPersona=CLIENTE, email=persona979@example.com, active=true];979;0.0;DOLAR;true
3920;Cliente [id=979, nombre=Nombre_979, apellido=Apellido_979, dni=97496527, domicilio=Domicilio [calle=Calle_33, altura=683, piso=4, depto=O], tipoPersona=CLIENTE, email=persona979@example.com, active=true];979;0.0;PESOSEFECTIVO;true
3921;Cliente [id=979, nombre=Nombre_979, apellido=Apellido_979, dni=97496527, domicilio=Domicilio [calle=Calle_33, altura=683, piso=4, depto=O], tipoPersona=CLIENTE, email=persona979@example.com, active=true];979;0.0;CREDITO;true
3922;Cliente [id=979, nombre=Nombre_979, apellido=Apellido_979, dni=97496527, domicilio=Domicilio [calle=Calle_33, altura=683, piso=4, depto=O], tipoPersona=CLIENTE, email=persona979@example.com, active=true];979;0.0;TRANSFERENCIAS;true
3923;Proveedor [id=980, nombre=Nombre_980, apellido=Apellido_980, dni=14151497, domicilio=Domicilio [calle=Calle_17, altura=3888, piso=3, depto=C], tipoPersona=PROVEEDOR, email=persona980@example.com, active=true];980;0.0;DOLAR;true
3924;Proveedor [id=980, nombre=Nombre_980, apellido=Apellido_980, dni=14151497, domicilio=Domicilio [calle=Calle_17, altura=3888, piso=3, depto=C], tipoPersona=PROVEEDOR, email=persona980@example.com, active=true];980;0.0;PESOSEFECTIVO;true
3925;Proveedor [id=980, nombre=Nombre_980, apellido=Apellido_980, dni=14151497, domicilio=Domicilio [calle=Calle_17, altura=3888, piso=3, depto=C], tipoPersona=PROVEEDOR, email=persona980@example.com, active=true];980;0.0;CREDITO;true
3926;Proveedor [id=980, nombre=Nombre_980, apellido=Apellido_980, dni=14151497, domicilio=Domicilio [calle=Calle_17, altura=3888, piso=3, depto=C], tipoPersona=PROVEEDOR, email=persona980@example.com, active=true];980;0.0;TRANSFERENCIAS;true
3927;Cliente [id=981, nombre=Nombre_981, apellido=Apellido_981, dni=70772857, domicilio=Domicilio [calle=Calle_89, altura=4565, piso=5, depto=U], tipoPersona=CLIENTE, email=persona981@example.com, active=false];981;0.0;DOLAR;true
3928;Cliente [id=981, nombre=Nombre_981, apellido=Apellido_981, dni=70772857, domicilio=Domicilio [calle=Calle_89, altura=4565, piso=5, depto=U], tipoPersona=CLIENTE, email=persona981@example.com, active=false];981;0.0;PESOSEFECTIVO;true
